2025-03-20 11:18:10,990 - INFO - Skipping past event: Slow Sessions: Tools for Clear & Focused Days
2025-03-20 11:18:10,992 - INFO - Fetching details for event at https://www.index-space.org/products/tactile-toolbox-thinking-through-making
2025-03-20 11:18:11,165 - WARNING - Failed to parse date/time Feb 29, 2024
 — 
Mar 30, 2024 Thursday
s 
from
 
12:00 am
 —
 
2:00 am
 
UTC: Unknown string format: Feb 29, 2024
 — 
Mar 30, 2024 Thursday
s 
from
 
12:00 am
2025-03-20 11:18:11,169 - INFO - Successfully processed event: Tactile Toolbox: Thinking Through Making
2025-03-20 11:18:11,170 - INFO - Processed event: Tactile Toolbox: Thinking Through Making
2025-03-20 11:18:11,170 - INFO - Fetching details for event at https://www.index-space.org/products/digital-archiving-gallery-of-anonymous-memories
2025-03-20 11:18:11,390 - WARNING - Failed to parse date/time Mar 5, 2025
 — 
Apr 10, 2025 Wednesday
s 
from
 
11:30 pm
 —
 
1:30 am
 
UTC: Unknown string format: Mar 5, 2025
 — 
Apr 10, 2025 Wednesday
s 
from
 
11:30 pm
2025-03-20 11:18:11,393 - INFO - Successfully processed event: Digital Archiving: Gallery of Anonymous Memories
2025-03-20 11:18:11,393 - INFO - Processed event: Digital Archiving: Gallery of Anonymous Memories
2025-03-20 11:18:11,395 - INFO - Fetching details for event at https://www.index-space.org/products/bioplastic-jewelry-workshop
2025-03-20 11:18:11,660 - INFO - Skipping past event: Bioplastic Jewelry Workshop
2025-03-20 11:18:11,660 - INFO - Fetching details for event at https://www.index-space.org/products/i-remember-using-memory-as-source-material
2025-03-20 11:18:11,775 - WARNING - Failed to parse date/time Sep 30, 2024
 — 
Nov 12, 2024 Monday
s 
from
 
10:30 pm
 —
 
1:00 am
 
UTC: Unknown string format: Sep 30, 2024
 — 
Nov 12, 2024 Monday
s 
from
 
10:30 pm
2025-03-20 11:18:11,779 - INFO - Successfully processed event: I Remember: Using Memory as Source Material
2025-03-20 11:18:11,780 - INFO - Processed event: I Remember: Using Memory as Source Material
2025-03-20 11:18:11,780 - INFO - Fetching details for event at https://www.index-space.org/products/work-flow-on-big-f-ck-you-energy
2025-03-20 11:18:12,007 - INFO - Skipping past event: work—flow: on Big F*ck You Energy
2025-03-20 11:18:12,009 - INFO - Fetching details for event at https://www.index-space.org/products/open-house-with-authentic
2025-03-20 11:18:12,334 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-20 11:18:12,338 - INFO - Successfully processed event: Open House with Desmond Wong and Christina Janus
2025-03-20 11:18:12,339 - INFO - Processed event: Open House with Desmond Wong and Christina Janus
2025-03-20 11:18:12,339 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-time-and-space-in-fidi
2025-03-20 11:18:12,527 - INFO - Skipping past event: Noticing: Time and Space in FiDi
2025-03-20 11:18:12,528 - INFO - Fetching details for event at https://www.index-space.org/products/noticing-public-spaces-of-midtown-manhattan
2025-03-20 11:18:12,694 - INFO - Skipping past event: Noticing: Public Spaces of Midtown
2025-03-20 11:18:12,695 - INFO - Fetching details for event at https://www.index-space.org/products/contacting-the-mystic-a-four-part-divination-workshop-series
2025-03-20 11:18:12,883 - WARNING - Failed to parse date/time Mar 8, 2024
 — 
Apr 18, 2024 Friday
s 
from
 
12:00 am
 —
 
1:30 am
 
UTC: Unknown string format: Mar 8, 2024
 — 
Apr 18, 2024 Friday
s 
from
 
12:00 am
2025-03-20 11:18:12,885 - INFO - Successfully processed event: Communion with the Mystic: A Four-Part Divination Workshop Series
2025-03-20 11:18:12,886 - INFO - Processed event: Communion with the Mystic: A Four-Part Divination Workshop Series
2025-03-20 11:18:12,886 - INFO - Fetching details for event at https://www.index-space.org/products/niched-down
2025-03-20 11:18:13,087 - INFO - Skipping past event: Niched Down: The Homogenization of Subculture
2025-03-20 11:18:13,088 - INFO - Fetching details for event at https://www.index-space.org/products/hyper-optimization-creative-stagnation-amidst-cultural-abundance
2025-03-20 11:18:13,253 - INFO - Skipping past event: Hyper-Optimization: Creative Stagnation Amidst Cultural Abundance
2025-03-20 11:18:13,253 - INFO - Fetching details for event at https://www.index-space.org/products/a-workshop-on-workshops
2025-03-20 11:18:13,485 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-20 11:18:13,488 - INFO - Successfully processed event: A Workshop on Workshops: How to help groups get unstuck
2025-03-20 11:18:13,489 - INFO - Processed event: A Workshop on Workshops: How to help groups get unstuck
2025-03-20 11:18:13,489 - INFO - Fetching details for event at https://www.index-space.org/products/the-state-of-web3-a-discussion-for-designers-creatives
2025-03-20 11:18:13,740 - INFO - Skipping past event: The State of Web3: A Discussion for Designers & Creatives
2025-03-20 11:18:13,741 - INFO - Fetching details for event at https://www.index-space.org/products/dream-work
2025-03-20 11:18:13,907 - WARNING - Failed to parse date/time Jan 13, 2025
 — 
Feb 4, 2025 Monday
s 
from
 
11:30 pm
 —
 
1:30 am
 
UTC: Unknown string format: Jan 13, 2025
 — 
Feb 4, 2025 Monday
s 
from
 
11:30 pm
2025-03-20 11:18:13,915 - INFO - Successfully processed event: Dream Work
2025-03-20 11:18:13,916 - INFO - Processed event: Dream Work
2025-03-20 11:18:13,916 - INFO - Fetching details for event at https://www.index-space.org/products/algae-bioplastic-workshop
2025-03-20 11:18:14,144 - INFO - Skipping past event: Algae Bioplastic Workshop
2025-03-20 11:18:14,145 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-chen-chen-kai-williams
2025-03-20 11:18:14,404 - INFO - Skipping past event: A Studio Visit with Chen Chen & Kai Williams
2025-03-20 11:18:14,407 - INFO - Fetching details for event at https://www.index-space.org/products/how-to-give-a-gift
2025-03-20 11:18:14,699 - INFO - Skipping past event: How to Give a Gift
2025-03-20 11:18:14,700 - INFO - Fetching details for event at https://www.index-space.org/products/living-room-lectures-0
2025-03-20 11:18:14,952 - INFO - Skipping past event: Living Room Lectures: “Is He… You Know?” Bronzino and Homoeroticism in the Medici Court
2025-03-20 11:18:14,959 - INFO - Fetching details for event at https://www.index-space.org/products/all-fonts-are-bastards
2025-03-20 11:18:15,230 - INFO - Skipping past event: Dinamo – All Fonts Are Bastards
2025-03-20 11:18:15,231 - INFO - Fetching details for event at https://www.index-space.org/products/making-and-breaking-the-zine-1
2025-03-20 11:18:15,449 - WARNING - Failed to parse date/time Feb 3, 2024
 — 
Mar 9, 2024 Saturday
s 
from
 
7:00 pm
 —
 
9:00 pm
 
UTC: Unknown string format: Feb 3, 2024
 — 
Mar 9, 2024 Saturday
s 
from
 
7:00 pm
2025-03-20 11:18:15,456 - INFO - Successfully processed event: Making and Breaking the Zine
2025-03-20 11:18:15,457 - INFO - Processed event: Making and Breaking the Zine
2025-03-20 11:18:15,457 - INFO - Fetching details for event at https://www.index-space.org/products/creative-studio-building
2025-03-20 11:18:15,605 - WARNING - Failed to parse date/time Mar 28, 2023
 — 
May 3, 2023 Tuesday
s 
from
 
10:00 pm
 —
 
12:00 am
 
UTC: Unknown string format: Mar 28, 2023
 — 
May 3, 2023 Tuesday
s 
from
 
10:00 pm
2025-03-20 11:18:15,610 - INFO - Successfully processed event: Creative Studio Building
2025-03-20 11:18:15,611 - INFO - Processed event: Creative Studio Building
2025-03-20 11:18:15,611 - INFO - Fetching details for event at https://www.index-space.org/products/radical-love-now
2025-03-20 11:18:15,800 - INFO - Skipping past event: Radical Love Now!
2025-03-20 11:18:15,802 - INFO - Fetching details for event at https://www.index-space.org/products/a-talk-with-louise-paradis-1
2025-03-20 11:18:16,021 - INFO - Skipping past event: A Talk about the Typografische Monatsblätter Research Archive
2025-03-20 11:18:16,022 - INFO - Fetching details for event at https://www.index-space.org/products/studio-visit-with-artist-gaetano-pesce-irl
2025-03-20 11:18:16,272 - INFO - Skipping past event: A Studio Visit with Gaetano Pesce (IRL)
2025-03-20 11:18:16,274 - INFO - Fetching details for event at https://www.index-space.org/products/intro-to-coding-for-designers-3
2025-03-20 11:18:16,441 - WARNING - Failed to parse date/time Aug 31, 2022
 — 
Oct 6, 2022 Wednesday
s 
from
 
9:00 pm
 —
 
12:00 am
 
UTC: Unknown string format: Aug 31, 2022
 — 
Oct 6, 2022 Wednesday
s 
from
 
9:00 pm
2025-03-20 11:18:16,451 - INFO - Successfully processed event: Intro to Coding for Designers
2025-03-20 11:18:16,453 - INFO - Processed event: Intro to Coding for Designers
2025-03-20 11:18:16,454 - INFO - Fetching details for event at https://www.index-space.org/products/work-flow-on-focus
2025-03-20 11:18:16,713 - INFO - Skipping past event: work—flow: on Focus
2025-03-20 11:18:16,714 - INFO - Fetching details for event at https://www.index-space.org/products/tea-and-pastries-with-dona
2025-03-20 11:18:16,881 - INFO - Skipping past event: Tea & Pastries with Dona
2025-03-20 11:18:16,882 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-megumi-shauna-arai
2025-03-20 11:18:17,096 - INFO - Skipping past event: A Studio Visit with Megumi Shauna Arai
2025-03-20 11:18:17,097 - INFO - Fetching details for event at https://www.index-space.org/products/design-with-distinction
2025-03-20 11:18:17,301 - WARNING - Failed to parse date/time Oct 17, 2023
 — 
Nov 8, 2023 Tuesday
s 
from
 
9:00 pm
 —
 
11:00 pm
 
UTC: Unknown string format: Oct 17, 2023
 — 
Nov 8, 2023 Tuesday
s 
from
 
9:00 pm
2025-03-20 11:18:17,307 - INFO - Successfully processed event: Design with Distinction: A Creative Development Course
2025-03-20 11:18:17,308 - INFO - Processed event: Design with Distinction: A Creative Development Course
2025-03-20 11:18:17,309 - INFO - Fetching details for event at https://www.index-space.org/products/a-curatorial-tour-and-artist-talk-at-amant-foundation-irl
2025-03-20 11:18:17,521 - INFO - Skipping past event: A Curatorial Tour and Artist Talk at Amant Foundation (IRL)
2025-03-20 11:18:17,522 - INFO - Fetching details for event at https://www.index-space.org/products/painting-with-p5-js
2025-03-20 11:18:17,640 - WARNING - Failed to parse date/time Oct 18, 2023
 — 
Nov 2, 2023 Wednesday
s 
from
 
10:00 pm
 —
 
12:30 am
 
UTC: Unknown string format: Oct 18, 2023
 — 
Nov 2, 2023 Wednesday
s 
from
 
10:00 pm
2025-03-20 11:18:17,644 - INFO - Successfully processed event: Painting with p5.js
2025-03-20 11:18:17,645 - INFO - Processed event: Painting with p5.js
2025-03-20 11:18:17,645 - INFO - Fetching details for event at https://www.index-space.org/products/designing-ethical-futures
2025-03-20 11:18:17,818 - INFO - Skipping past event: Designing Ethical Futures
2025-03-20 11:18:17,819 - INFO - Fetching details for event at https://www.index-space.org/products/how-the-internet-could-be-a-hospital-mutual-aid-at-the-video-store
2025-03-20 11:18:17,942 - INFO - Skipping past event: How the Internet Could be a Hospital: Mutual Aid at the Video Store
2025-03-20 11:18:17,944 - INFO - Fetching details for event at https://www.index-space.org/products/designing-spaces-for-humans
2025-03-20 11:18:18,169 - WARNING - Failed to parse date/time Jun 18, 2022
 — 
Jul 23, 2022 Saturday
s 
from
 
4:00 pm
 —
 
7:00 pm
 
UTC: Unknown string format: Jun 18, 2022
 — 
Jul 23, 2022 Saturday
s 
from
 
4:00 pm
2025-03-20 11:18:18,174 - INFO - Successfully processed event: Designing Spaces for Humans
2025-03-20 11:18:18,175 - INFO - Processed event: Designing Spaces for Humans
2025-03-20 11:18:18,176 - INFO - Fetching details for event at https://www.index-space.org/products/superhouse-dan-friedman
2025-03-20 11:18:18,295 - INFO - Skipping past event: Superhouse Presents a Conversation with Jeffrey Deitch and Laurie Mallet on Artist Dan Friedman
2025-03-20 11:18:18,296 - INFO - Fetching details for event at https://www.index-space.org/products/an-artist-talk-with-tin-ed
2025-03-20 11:18:18,694 - INFO - Skipping past event: An Artist Talk with Tin & Ed
2025-03-20 11:18:18,700 - INFO - Fetching details for event at https://www.index-space.org/products/a-new-plan-to-capture-greenhouse-gas-book-talk-with-andres-chang
2025-03-20 11:18:18,985 - INFO - Skipping past event: A New Plan to Capture Greenhouse Gas — Book Talk with Andres Chang
2025-03-20 11:18:18,986 - INFO - Fetching details for event at https://www.index-space.org/products/a-studio-visit-with-nahee-kim-at-pioneer-works-irl
2025-03-20 11:18:19,372 - INFO - Skipping past event: A Studio Visit with Nahee Kim at Pioneer Works (IRL)
2025-03-20 11:18:19,373 - INFO - Fetching details for event at https://www.index-space.org/products/all-about-love-1
2025-03-20 11:18:19,567 - WARNING - Failed to parse date/time Jan 27, 2022
 — 
Aug 17, 2022 Thursday
s 
from
 
12:30 am
 —
 
1:30 am
 
UTC: Unknown string format: Jan 27, 2022
 — 
Aug 17, 2022 Thursday
s 
from
 
12:30 am
2025-03-20 11:18:19,572 - INFO - Successfully processed event: Collective Reading: All About Love
2025-03-20 11:18:19,573 - INFO - Processed event: Collective Reading: All About Love
2025-03-20 11:18:19,574 - INFO - Fetching details for event at https://www.index-space.org/products/mediated-meditations-2
2025-03-20 11:18:19,812 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-20 11:18:19,816 - INFO - Successfully processed event: Mediated Meditations
2025-03-20 11:18:19,817 - INFO - Processed event: Mediated Meditations
2025-03-20 11:18:19,818 - INFO - Fetching details for event at https://www.index-space.org/products/an-artist-talk-with-daniel-arnold
2025-03-20 11:18:20,213 - INFO - Skipping past event: An Artist Talk With Daniel Arnold
2025-03-20 11:18:20,214 - INFO - Fetching details for event at https://www.index-space.org/products/an-index-is-a-diary-sorting-through-your-personal-lists
2025-03-20 11:18:20,416 - WARNING - Failed to parse date/time Jul 8, 2023
 — 
Jul 15, 2023 Saturday
s 
from
 
4:00 pm
 —
 
6:00 pm
 
UTC: Unknown string format: Jul 8, 2023
 — 
Jul 15, 2023 Saturday
s 
from
 
4:00 pm
2025-03-20 11:18:20,420 - INFO - Successfully processed event: An Index is a Diary: Sorting Through your Personal Lists
2025-03-20 11:18:20,421 - INFO - Processed event: An Index is a Diary: Sorting Through your Personal Lists
2025-03-20 11:18:20,421 - INFO - Fetching details for event at https://www.index-space.org/products/disobey-a-playful-guide-to-disobedience-creativity-and-rebellion
2025-03-20 11:18:20,661 - WARNING - Failed to parse date/time  : String does not contain a date: 
2025-03-20 11:18:20,664 - INFO - Successfully processed event: Disobey: A playful guide to disobedience, creativity, and rebellion
2025-03-20 11:18:20,664 - INFO - Processed event: Disobey: A playful guide to disobedience, creativity, and rebellion
2025-03-20 11:18:20,665 - INFO - Fetching details for event at https://www.index-space.org/products/collective-reading-the-carrier-bag-theory-of-fiction
2025-03-20 11:18:20,919 - INFO - Skipping past event: Collective Reading: The Carrier Bag Theory of Fiction
